x,y
-0.049844064,0.27237459444743267
-0.049842496,0.2727573459927953
-0.049840928,0.27334509302725996
-0.04983936,0.2740765851666023
-0.049837792,0.27433846009988205
-0.049836224,0.2748665695199799
-0.049834656,0.2756501912877109
-0.049833088,0.27582766836999556
-0.04983152,0.2760391926156284
-0.049829952,0.27727795304997166
-0.049828384,0.2773308367652457
-0.049826816,0.2772823468321625
-0.049825248,0.27740315623878875
-0.04982368,0.2777497307322174
-0.049822112,0.2781056051497194
-0.049820544,0.2784878531721409
-0.049818976,0.2791892159117397
-0.049817408,0.2794519811634781
-0.04981584,0.28022066709268706
-0.049814272,0.2808005247956745
-0.049812704,0.28123247008713986
-0.049811136,0.28109715628220694
-0.049809568,0.28135331073705255
-0.049808,0.28167732908562515
-0.049806432,0.2825672929320565
-0.049804864,0.28261928755937726
-0.049803296,0.28266339074966473
-0.049801728,0.28325716317488214
-0.04980016,0.2839669846993227
-0.049798592,0.284053830798932
-0.049797024,0.2844687795983395
-0.049795456,0.2848324136402417
-0.049793888,0.2849830855146741
-0.04979232,0.28548436847005626
-0.049790752,0.2857472408128355
-0.049789184,0.2860285688567911
-0.049787616,0.28651231186324905
-0.049786048,0.286488088479177
-0.04978448,0.2864479309329062
-0.049782912,0.28679899280266635
-0.049781344,0.2871010873492415
-0.049779776,0.2873779041879045
-0.049778208,0.2875371378032963
-0.04977664,0.28815554185827874
-0.049775072,0.288683800527581
-0.049773504,0.2897392287360934
-0.049771936,0.28983341887707365
-0.049770368,0.29040457023906974
-0.0497688,0.29045131563347143
-0.049767232,0.29051285813588207
-0.049765664,0.2911211801730555
-0.049764096,0.2919865157707247
-0.049762528,0.2923871574732309
-0.04976096,0.29247224991488796
-0.049759392,0.2925474893958626
-0.049757824,0.2936534195712145
-0.049756256,0.29392666542623036
-0.049754688,0.2945374549706477
-0.04975312,0.2944690434482422
-0.049751552,0.29504851812973193
-0.049749984,0.2950331148918873
-0.049748416,0.2952234979166553
-0.049746848,0.2951899893641015
-0.04974528,0.2951860220721584
-0.049743712,0.29591985363086387
-0.049742144,0.2961233784294747
-0.049740576,0.29665241948843635
-0.049739008,0.297301972550064
-0.04973744,0.29741328924107785
-0.049735872,0.2976422139957675
-0.049734304,0.2984243752482516
-0.049732736,0.2987315378057939
-0.049731168,0.2986420410328847
-0.0497296,0.29905925316070636
-0.049728032,0.2990919753912602
-0.049726464,0.2998237751677846
-0.049724896,0.3001258002197715
-0.049723328,0.30042904307014767
-0.04972176,0.30103908249906636
-0.049720192,0.30172493058433103
-0.049718624,0.30193664757350597
-0.049717056,0.30271583140060127
-0.049715488,0.30317189211476403
-0.04971392,0.3031403107773652
-0.049712352,0.30333180398027454
-0.049710784,0.30409646533653867
-0.049709216,0.3045251639506464
-0.049707648,0.3043050441736346
-0.04970608,0.3045700874186603
-0.049704512,0.30508811985669204
-0.049702944,0.3054923674569558
-0.049701376,0.30566456207014453
-0.049699808,0.30561099557929555
-0.04969824,0.3060248179359487
-0.049696672,0.3061792324957855
-0.049695104,0.3064799626622662
-0.049693536,0.3069999947096144
-0.049691968,0.3069283403001859
-0.0496904,0.3075021490081574
-0.049688832,0.3077652679782636
-0.049687264,0.30843652224620316
-0.049685696,0.30880593575758875
-0.049684128,0.30914671653619874
-0.04968256,0.30958085870516794
-0.049680992,0.31023044176829107
-0.049679424,0.31082737724018633
-0.049677856,0.311531000796698
-0.049676288,0.31198937764198575
-0.04967472,0.31179567263739677
-0.049673152,0.31199709962377353
-0.049671584,0.3124075662607138
-0.049670016,0.3126947101683896
-0.049668448,0.3132530622090273
-0.04966688,0.3139531273629409
-0.049665312,0.31397247754804153
-0.049663744,0.31455214034189366
-0.049662176,0.3154843549356516
-0.049660608,0.3158038937372786
-0.04965904,0.3162677232281844
-0.049657472,0.31643794610286463
-0.049655904,0.3171062887679236
-0.049654336,0.3174047418760068
-0.049652768,0.3177995170528871
-0.0496512,0.3179343618398709
-0.049649632,0.3181716139548197
-0.049648064,0.318305443386918
-0.049646496,0.31862527069524915
-0.049644928,0.31909944828525916
-0.04964336,0.3193305898899807
-0.049641792,0.31981747585037595
-0.049640224,0.32018658113438025
-0.049638656,0.3209990148237967
-0.049637088,0.32139780907793625
-0.04963552,0.32183347097326154
-0.049633952,0.3224457003322419
-0.049632384,0.3227441793811202
-0.049630816,0.32304923369519856
-0.049629248,0.3238097547981778
-0.04962768,0.32436804665940244
-0.049626112,0.3250877260789335
-0.049624544,0.32532454921305276
-0.049622976,0.32525952018247545
-0.049621408,0.3257918834691129
-0.04961984,0.3264856004612552
-0.049618272,0.3267884895918913
-0.049616704,0.32685239240092845
-0.049615136,0.3269857808000874
-0.049613568,0.3279963106458828
-0.049612,0.32831059112063454
-0.049610432,0.3287320479678451
-0.049608864,0.32895909245312455
-0.049607296,0.3295134393905435
-0.049605728,0.3295580113542308
-0.04960416,0.3297202659330867
-0.049602592,0.33024870949675955
-0.049601024,0.3309276206586999
-0.049599456,0.3311378326251158
-0.049597888,0.33160185860897223
-0.04959632,0.33244902357519834
-0.049594752,0.33274850793700594
-0.049593184,0.3331078751801585
-0.049591616,0.33366516472978325
-0.049590048,0.3343036801336266
-0.04958848,0.3347326589803248
-0.049586912,0.33535105056353637
-0.049585344,0.3358881833435988
-0.049583776,0.33654886694848096
-0.049582208,0.3365322279269697
-0.04958064,0.3364078102907503
-0.049579072,0.3368896714770215
-0.049577504,0.3370900919644047
-0.049575936,0.3377464166228071
-0.049574368,0.33800946496325923
-0.0495728,0.3384676868747586
-0.049571232,0.3385625031569878
-0.049569664,0.3391814925895483
-0.049568096,0.3397527536938184
-0.049566528,0.3400092243083474
-0.04956496,0.34002365275849905
-0.049563392,0.34044437975385644
-0.049561824,0.34069713833418963
-0.049560256,0.34080941952233007
-0.049558688,0.3411719223253631
-0.04955712,0.34194612078715597
-0.049555552,0.34221545509583234
-0.049553984,0.34247981316048465
-0.049552416,0.3427453004682456
-0.049550848,0.34351903677605133
-0.04954928,0.344075567400352
-0.049547712,0.34401770306090806
-0.049546144,0.3443532875730339
-0.049544576,0.3447261008054775
-0.049543008,0.3449481142987785
-0.04954144,0.3447277545091594
-0.049539872,0.34512835189707725
-0.049538304,0.34497748271269496
-0.049536736,0.3456481439047001
-0.049535168,0.3452298485267192
-0.0495336,0.3460850992164115
-0.049532032,0.34678412243124135
-0.049530464,0.3468669515547013
-0.049528896,0.3471234067725061
-0.049527328,0.3471959340800972
-0.04952576,0.3477681258838026
-0.049524192,0.34832115841876526
-0.049522624,0.34786849779314455
-0.049521056,0.3479573046804043
-0.049519488,0.34783008153810646
-0.04951792,0.34822524448337194
-0.049516352,0.34844244498805765
-0.049514784,0.3491320723268295
-0.049513216,0.34934572857756796
-0.049511648,0.34964830232664224
-0.04951008,0.35038755864562326
-0.049508512,0.350765982962726
-0.049506944,0.3512806825710741
-0.049505376,0.35173739966128653
-0.049503808,0.35162594656181784
-0.04950224,0.35201754784559386
-0.049500672,0.352360158264957
-0.049499104,0.35232704685771093
-0.049497536,0.3527493753629454
-0.049495968,0.3532722078181009
-0.0494944,0.3537207899390409
-0.049492832,0.35409222071462443
-0.049491264,0.3538155689852452
-0.049489696,0.354076300353864
-0.049488128,0.3549797541593518
-0.04948656,0.35517345002767087
-0.049484992,0.35556008502235575
-0.049483424,0.3557170933787729
-0.049481856,0.35628312662786366
-0.049480288,0.356709422543127
-0.04947872,0.3569811069750739
-0.049477152,0.35723906357092955
-0.049475584,0.3573777359609485
-0.049474016,0.35735495602256256
-0.049472448,0.3576551968745891
-0.04947088,0.35793502931486215
-0.049469312,0.35814583546489814
-0.049467744,0.35859725119826386
-0.049466176,0.3590811533076793
-0.049464608,0.3597018507086916
-0.04946304,0.35996563707777585
-0.049461472,0.3606643097631026
-0.049459904,0.3612111730512737
-0.049458336,0.3611944462967812
-0.049456768,0.3616859923695262
-0.0494552,0.36183421839358093
-0.049453632,0.36234115009125384
-0.049452064,0.3628825923940967
-0.049450496,0.3632418602016985
-0.049448928,0.36340765018574184
-0.04944736,0.3635287557141196
-0.049445792,0.36404370979476935
-0.049444224,0.36440509707227603
-0.049442656,0.36483700363690763
-0.049441088,0.3651053379428229
-0.04943952,0.3659678312430463
-0.049437952,0.36653859261311517
-0.049436384,0.36691934300874707
-0.049434816,0.36728926907129594
-0.049433248,0.3677518025918463
-0.04943168,0.368043661705992
-0.049430112,0.3688672834369156
-0.049428544,0.36919592530149226
-0.049426976,0.36914020568358175
-0.049425408,0.36952923637946317
-0.04942384,0.3696929707093469
-0.049422272,0.3703403503182059
-0.049420704,0.3705762006878798
-0.049419136,0.37094231227109675
-0.049417568,0.37141702836099966
-0.049416,0.3714815421805019
-0.049414432,0.3720200597945698
-0.049412864,0.3726297890872777
-0.049411296,0.37337505823427597
-0.049409728,0.3738799540528409
-0.04940816,0.37432905862909793
-0.049406592,0.3749741428794868
-0.049405024,0.3752659532025287
-0.049403456,0.3756880428664441
-0.049401888,0.3760945052758272
-0.04940032,0.3764585503880398
-0.049398752,0.3769551394304181
-0.049397184,0.3777885912193614
-0.049395616,0.3780335901269608
-0.049394048,0.3787114529283581
-0.04939248,0.37973249509306845
-0.049390912,0.38026117853780395
-0.049389344,0.38135839447784664
-0.049387776,0.38243951604094045
-0.049386208,0.3828617620473474
-0.04938464,0.382622015031996
-0.049383072,0.38314195783475946
-0.049381504,0.3837745272192465
-0.049379936,0.3843341528931844
-0.049378368,0.38442680529788875
-0.0493768,0.38442400292985107
-0.049375232,0.38480969488600963
-0.049373664,0.3859641212975349
-0.049372096,0.3865976458150459
-0.049370528,0.38737328542258587
-0.04936896,0.3883727044324997
-0.049367392,0.389231767436308
-0.049365824,0.3895519588605054
-0.049364256,0.39015726035179654
-0.049362688,0.3906960685183655
-0.04936112,0.391368643381496
-0.049359552,0.3915710521130163
-0.049357984,0.39249239699460453
-0.049356416,0.39336302037041876
-0.049354848,0.3938189993629553
-0.04935328,0.3946413832204644
-0.049351712,0.3946153726501769
-0.049350144,0.39498109488754785
-0.049348576,0.39499824378969783
-0.049347008,0.39595850588985976
-0.04934544,0.396070079366787
-0.049343872,0.3958329596510727
-0.049342304,0.3966598928991243
-0.049340736,0.39703552602440145
-0.049339168,0.3976505624408457
-0.0493376,0.3979767265083241
-0.049336032,0.39871539993027466
-0.049334464,0.3990015304090787
-0.049332896,0.39924200922748915
-0.049331328,0.3999860801800969
-0.04932976,0.40032221404480944
-0.049328192,0.4008707848449686
-0.049326624,0.4016011105909305
-0.049325056,0.40206307576954325
-0.049323488,0.4026942573242495
-0.04932192,0.40285210421236683
-0.049320352,0.4031977176519648
-0.049318784,0.4034538349044584
-0.049317216,0.4038780584440713
-0.049315648,0.4041105338204908
-0.04931408,0.4042347407446688
-0.049312512,0.4048030172215931
-0.049310944,0.4048364637693818
-0.049309376,0.4054068792496612
-0.049307808,0.40600807862208343
-0.04930624,0.4066672970441832
-0.049304672,0.4073920200524548
-0.049303104,0.40761492546681155
-0.049301536,0.4077476363620508
-0.049299968,0.4087485885100139
-0.0492984,0.4091228565769468
-0.049296832,0.4090885582428326
-0.049295264,0.4096005097562929
-0.049293696,0.40967568071518695
-0.049292128,0.41046387399338385
-0.04929056,0.4104357313142061
-0.049288992,0.4104310551943542
-0.049287424,0.4112324601107595
-0.049285856,0.41193732626652396
-0.049284288,0.41265753363783453
-0.04928272,0.4133317907961244
-0.049281152,0.4137852969988822
-0.049279584,0.414040137419129
-0.049278016,0.41440424965320866
-0.049276448,0.41484652959349383
-0.04927488,0.41521775811390665
-0.049273312,0.41567007340128076
-0.049271744,0.41606558432924684
-0.049270176,0.4167277676200249
-0.049268608,0.41682746216962896
-0.04926704,0.41687396105395547
-0.049265472,0.41748179397409846
-0.049263904,0.4178292761405727
-0.049262336,0.4182866666435285
-0.049260768,0.41858470764159417
-0.0492592,0.4191929518813164
-0.049257632,0.4196917464219255
-0.049256064,0.4210461923998405
-0.049254496,0.4216709203144508
-0.049252928,0.42171364459226324
-0.04925136,0.42183704394800486
-0.049249792,0.42203817772257807
-0.049248224,0.42281582404845736
-0.049246656,0.42278468302840544
-0.049245088,0.4232077337495787
-0.04924352,0.4235291498647352
-0.049241952,0.42417147140436146
-0.049240384,0.4244967334377546
-0.049238816,0.4244110703755807
-0.049237248,0.4244774709678219
-0.04923568,0.42464551311332116
-0.049234112,0.42484506008553746
-0.049232544,0.4252750603349292
-0.049230976,0.42593824027823973
-0.049229408,0.42611305842724845
-0.04922784,0.42640958744381696
-0.049226272,0.426507035070288
-0.049224704,0.4265998929847049
-0.049223136,0.4274100537915149
-0.049221568,0.4279256856702743
-0.04922,0.42841549129721596
-0.049218432,0.4288501802072079
-0.049216864,0.42939968399969075
-0.049215296,0.4302255597345858
-0.049213728,0.4301921468017876
-0.04921216,0.4306614284859296
-0.049210592,0.43111278879700954
-0.049209024,0.4312368014253736
-0.049207456,0.431664482010759
-0.049205888,0.43204963336664437
-0.04920432,0.43268408031636524
-0.049202752,0.43282109816906295
-0.049201184,0.4332624471737096
-0.049199616,0.43355607730632434
-0.049198048,0.4333073282314334
-0.04919648,0.4335678133312362
-0.049194912,0.43356910566878626
-0.049193344,0.4340854843030197
-0.049191776,0.4343518860999768
-0.049190208,0.43451735022418175
-0.04918864,0.435482659760766
-0.049187072,0.4356753973933906
-0.049185504,0.43609193939349467
-0.049183936,0.436448370050868
-0.049182368,0.43671217061217676
-0.0491808,0.43747525700585843
-0.049179232,0.43741710183725135
-0.049177664,0.4376262340627201
-0.049176096,0.4378955198546413
-0.049174528,0.4386009159692653
-0.04917296,0.4394301102141101
-0.049171392,0.44002344259623516
-0.049169824,0.4406656885828081
-0.049168256,0.44121042425345147
-0.049166688,0.4418204228621971
-0.04916512,0.4424212111240086
-0.049163552,0.4428870899931897
-0.049161984,0.4425689200942979
-0.049160416,0.44292870469484946
-0.049158848,0.4429541784191921
-0.04915728,0.44286329877766056
-0.049155712,0.44300782081192647
-0.049154144,0.4426157474267236
-0.049152576,0.4426313705848206
-0.049151008,0.44316518314030046
-0.04914944,0.443848833515545
-0.049147872,0.4440309071038141
-0.049146304,0.4437858941768503
-0.049144736,0.4446230140133628
-0.049143168,0.44535127605604763
-0.0491416,0.4458730734800589
-0.049140032,0.4463360711886998
-0.049138464,0.4462740209955407
-0.049136896,0.445879612371013
-0.049135328,0.4468322157009779
-0.04913376,0.44707622306283795
-0.049132192,0.4468200058123358
-0.049130624,0.44763780181284385
-0.049129056,0.44830463586384106
-0.049127488,0.44871151378453866
-0.04912592,0.44860148646122266
-0.049124352,0.44914002424864485
-0.049122784,0.449675522530418
-0.049121216,0.4502877965250851
-0.049119648,0.4502496064963599
-0.04911808,0.45056970258672746
-0.049116512,0.45137897822217116
-0.049114944,0.452165377239674
-0.049113376,0.4532182991935378
-0.049111808,0.45280731603034363
-0.04911024,0.45387256275820176
-0.049108672,0.45490077374182075
-0.049107104,0.4551508927621231
-0.049105536,0.4555954122009064
-0.049103968,0.45607485521097185
-0.0491024,0.4561940585780776
-0.049100832,0.4560186357661444
-0.049099264,0.45659868098903506
-0.049097696,0.4568979612077817
-0.049096128,0.45747825583044566
-0.04909456,0.4577182332805844
-0.049092992,0.45798161981493296
-0.049091424,0.45817767788167485
-0.049089856,0.4586880287031995
-0.049088288,0.4587504987743842
-0.04908672,0.45898579585193366
-0.049085152,0.45933932503655184
-0.049083584,0.4594708710001783
-0.049082016,0.4597616571816538
-0.049080448,0.46005368293718385
-0.04907888,0.4606368380979862
-0.049077312,0.46116794168823094
-0.049075744,0.46177553910696817
-0.049074176,0.46178737290910804
-0.049072608,0.4622926675578973
-0.04907104,0.46281677713166014
-0.049069472,0.46254908647943105
-0.049067904,0.46320312534926633
-0.049066336,0.4637411565661199
-0.049064768,0.4636609159702996
-0.0490632,0.4639585096122
-0.049061632,0.4645629780261868
-0.049060064,0.46508742917271445
-0.049058496,0.46556670432738895
-0.049056928,0.4657568189547197
-0.04905536,0.4660980902453486
-0.049053792,0.4667461890343917
-0.049052224,0.4670363815790499
-0.049050656,0.46744548720701834
-0.049049088,0.46781144549414033
-0.04904752,0.4682060116308378
-0.049045952,0.46866608871864973
-0.049044384,0.4691934485149245
-0.049042816,0.46967363267030937
-0.049041248,0.4701929842508894
-0.04903968,0.47070586859059577
-0.049038112,0.47069360469841137
-0.049036544,0.4711318925572819
-0.049034976,0.4711200965585583
-0.049033408,0.47179107176551005
-0.04903184,0.4725935752662485
-0.049030272,0.47324269044142403
-0.049028704,0.47351873140012457
-0.049027136,0.47397236489820654
-0.049025568,0.4744327668637597
-0.049024,0.47454556553380633
-0.049022432,0.47466767105256547
-0.049020864,0.4745933965919455
-0.049019296,0.4745738938591516
-0.049017728,0.47458000591366595
-0.04901616,0.4751574624865726
-0.049014592,0.47571281517568087
-0.049013024,0.47632459845233316
-0.049011456,0.47688690792212485
-0.049009888,0.47694744139710304
-0.04900832,0.47742007311050416
-0.049006752,0.4775755263231753
-0.049005184,0.4778651075117309
-0.049003616,0.4787144714971868
-0.049002048,0.4794110261362005
-0.04900048,0.4798825949250371
-0.048998912,0.48027241278107147
-0.048997344,0.4799843837820946
-0.048995776,0.48021681715782766
-0.048994208,0.48052780093092456
-0.04899264,0.4810390462186415
-0.048991072,0.48181210616427783
-0.048989504,0.48259666053672884
-0.048987936,0.482855128576323
-0.048986368,0.4834163934011184
-0.0489848,0.4837555751820237
-0.048983232,0.4838615024385887
-0.048981664,0.48387429084729294
-0.048980096,0.4839320997421928
-0.048978528,0.48500541597427493
-0.04897696,0.4854442851926953
-0.048975392,0.48589451208498924
-0.048973824,0.48644904117252913
-0.048972256,0.48643432049587665
-0.048970688,0.4865089653396358
-0.04896912,0.4863573151808777
-0.048967552,0.48648228684330524
-0.048965984,0.486260552061052
-0.048964416,0.4869954972274546
-0.048962848,0.48781005689271467
-0.04896128,0.4887437606253893
-0.048959712,0.4892126473771597
-0.048958144,0.48923172082780664
-0.048956576,0.4898691437044505
-0.048955008,0.49047342212136696
-0.04895344,0.4906350599428172
-0.048951872,0.49088302807063655
-0.048950304,0.4914345991605509
-0.048948736,0.49207106822779384
-0.048947168,0.49248675336053865
-0.0489456,0.49270864276269355
-0.048944032,0.49324349553217106
-0.048942464,0.49371231026113255
-0.048940896,0.49401040347779757
-0.048939328,0.49416871183406336
-0.04893776,0.4943406315668413
-0.048936192,0.4944259320481163
-0.048934624,0.4949394134390164
-0.048933056,0.4949378752963863
-0.048931488,0.4948222714895262
-0.04892992,0.49492620107743385
-0.048928352,0.49508936604018194
-0.048926784,0.49551172710171704
-0.048925216,0.4960735015278661
-0.048923648,0.4964334277161165
-0.04892208,0.49745889551946704
-0.048920512,0.49795603041719616
-0.048918944,0.4984984786817833
-0.048917376,0.49882418638491616
-0.048915808,0.4988500585175487
-0.04891424,0.4991556137129944
-0.048912672,0.49924159987927863
-0.048911104,0.4999223549606542
-0.048909536,0.4998933339487039
-0.048907968,0.4999218965650748
-0.0489064,0.5004121147120822
-0.048904832,0.5013334678322509
-0.048903264,0.5020356803129048
-0.048901696,0.5032785784286776
-0.048900128,0.5030097123227874
-0.04889856,0.5032012646944669
-0.048896992,0.5040804708647915
-0.048895424,0.5040886514107278
-0.048893856,0.5040915524090617
-0.048892288,0.5047440169400675
-0.04889072,0.5055702807947116
-0.048889152,0.5059045735148823
-0.048887584,0.5060569390511601
-0.048886016,0.5057812583865992
-0.048884448,0.5066883004061655
-0.04888288,0.506968336207812
-0.048881312,0.5071529965403914
-0.048879744,0.5070015782412135
-0.048878176,0.5073084249360441
-0.048876608,0.5085335549732682
-0.04887504,0.5089301175356009
-0.048873472,0.5091113034269135
-0.048871904,0.5092655031562137
-0.048870336,0.5097791104032536
-0.048868768,0.5095628543563545
-0.0488672,0.5097596696159963
-0.048865632,0.5102905100280787
-0.048864064,0.5101000690643702
-0.048862496,0.510487823809981
-0.048860928,0.5101622968530849
-0.04885936,0.5108220259693238
-0.048857792,0.5109586009485101
-0.048856224,0.5111297325446582
-0.048854656,0.511719362434218
-0.048853088,0.5118464252162398
-0.04885152,0.5119130861330593
-0.048849952,0.5124012910286551
-0.048848384,0.5127240614322349
-0.048846816,0.512882645616544
-0.048845248,0.5129491652107566
-0.04884368,0.5130908917669766
-0.048842112,0.5132274913881133
-0.048840544,0.5132465606514959
-0.048838976,0.5140011450421821
-0.048837408,0.5138458781269594
-0.04883584,0.5139039600061897
-0.048834272,0.5143137446433872
-0.048832704,0.5143347736367482
-0.048831136,0.5141484192544807
-0.048829568,0.5152232681394585
-0.048828,0.5153415465746224
-0.048826432,0.5154613335216867
-0.048824864,0.5154563413908082
-0.048823296,0.5157272638810002
-0.048821728,0.5162768148025862
-0.04882016,0.5168253966115807
-0.048818592,0.5172379835557672
-0.048817024,0.5176409266817117
-0.048815456,0.5176828185159492
-0.048813888,0.5183398857624384
-0.04881232,0.5186741415715546
-0.048810752,0.5185547860875472
-0.048809184,0.5186549394134747
-0.048807616,0.5190218156070538
-0.048806048,0.5191201407012361
-0.04880448,0.5192510901348801
-0.048802912,0.5197677250046769
-0.048801344,0.5201606636987004
-0.048799776,0.5206980089978303
-0.048798208,0.5208081590670837
-0.04879664,0.5212467729788058
-0.048795072,0.5214902471855534
-0.048793504,0.5217289209294543
-0.048791936,0.5218271914047098
-0.048790368,0.5222980657726064
-0.0487888,0.522785502721004
-0.048787232,0.523225781867301
-0.048785664,0.5235296810027367
-0.048784096,0.5245281443214618
-0.048782528,0.5252709168341321
-0.04878096,0.5255096788063036
-0.048779392,0.5256789699952947
-0.048777824,0.5257738703057149
-0.048776256,0.525840326740065
-0.048774688,0.5262709516117574
-0.04877312,0.5264695516784134
-0.048771552,0.5267185375225912
-0.048769984,0.5276118429218095
-0.048768416,0.5276717506493603
-0.048766848,0.528228478004883
-0.04876528,0.5282528686321133
-0.048763712,0.528301924709792
-0.048762144,0.5288358525547171
-0.048760576,0.5294213834310741
-0.048759008,0.5298459242745229
-0.04875744,0.5301456754801118
-0.048755872,0.5301983267054554
-0.048754304,0.5305788160601759
-0.048752736,0.5310250736167426
-0.048751168,0.5311173299096413
-0.0487496,0.5313240687992659
-0.048748032,0.5314139135809847
-0.048746464,0.5315325475438946
-0.048744896,0.5317769516917686
-0.048743328,0.5321870025858461
-0.04874176,0.5324679855785369
-0.048740192,0.5327440451635037
-0.048738624,0.5328350858155037
-0.048737056,0.5332649113819251
-0.048735488,0.53374325094045
-0.04873392,0.5338211525167773
-0.048732352,0.533993780450043
-0.048730784,0.5346334620769638
-0.048729216,0.5343810747645392
-0.048727648,0.5347658127925948
-0.04872608,0.5346646737700784
-0.048724512,0.5348683705434291
-0.048722944,0.5351564385301875
-0.048721376,0.5350299922850978
-0.048719808,0.5348607088856098
-0.04871824,0.5351717275809671
-0.048716672,0.5352403767376628
-0.048715104,0.5356252083327506
-0.048713536,0.5356319277923546
-0.048711968,0.5358033454577225
-0.0487104,0.5361402504145071
-0.048708832,0.5363981019561206
-0.048707264,0.5367195183209161
-0.048705696,0.5377189503273107
-0.048704128,0.5379508513825392
-0.04870256,0.5380091830702775
-0.048700992,0.5383120478570477
-0.048699424,0.5381814533156848
-0.048697856,0.5389430469193833
-0.048696288,0.5393603964458664
-0.04869472,0.5390557575269368
-0.048693152,0.5393175056359881
-0.048691584,0.5400468315176221
-0.048690016,0.5401379678332111
-0.048688448,0.5403632010759881
-0.04868688,0.5400044796948636
-0.048685312,0.5402639812270984
-0.048683744,0.5406126047725998
-0.048682176,0.5412429888377079
-0.048680608,0.5416622174928292
-0.04867904,0.5417056416442705
-0.048677472,0.5425742615384171
-0.048675904,0.543098020601761
-0.048674336,0.54329462137006
-0.048672768,0.5433750676885635
-0.0486712,0.5438686311356762
-0.048669632,0.5438163689951581
-0.048668064,0.5443037448219079
-0.048666496,0.5449341176725018
-0.048664928,0.5453311077576163
-0.04866336,0.5462930216135017
-0.048661792,0.546724658068018
-0.048660224,0.547401745117561
-0.048658656,0.547824776551478
-0.048657088,0.5477841230816394
-0.04865552,0.5482905123605365
-0.048653952,0.5487921153399411
-0.048652384,0.5488163155622613
-0.048650816,0.5492868627536776
-0.048649248,0.5492455065957064
-0.04864768,0.5496740871894827
-0.048646112,0.5501939100018858
-0.048644544,0.5502424905102132
-0.048642976,0.5502139884154228
-0.048641408,0.5503670256546673
-0.04863984,0.5500253131528676
-0.048638272,0.5498363209150688
-0.048636704,0.549897294106383
-0.048635136,0.5502450304957979
-0.048633568,0.5508757268102453
-0.048632,0.5512269886371619
-0.048630432,0.5512629612067685
-0.048628864,0.5512822326306898
-0.048627296,0.5518467521940024
-0.048625728,0.5523424897897715
-0.04862416,0.5527110488190313
-0.048622592,0.5529989102148359
-0.048621024,0.5534916835824616
-0.048619456,0.5534077879564777
-0.048617888,0.5538176844287712
-0.04861632,0.5542647546359214
-0.048614752,0.5541996899999071
-0.048613184,0.5545867401407167
-0.048611616,0.5547630475906669
-0.048610048,0.5552869611221178
-0.04860848,0.5558427262312801
-0.048606912,0.5565392530201501
-0.048605344,0.5571351290606134
-0.048603776,0.5565003029456256
-0.048602208,0.556913553430294
-0.04860064,0.5572000165647607
-0.048599072,0.5574114500832537
-0.048597504,0.5582520421118184
-0.048595936,0.5588826534411104
-0.048594368,0.5590815720774953
-0.0485928,0.560169332724626
-0.048591232,0.560592605027108
-0.048589664,0.5608517912965371
-0.048588096,0.5612315287464101
-0.048586528,0.5614985734801272
-0.04858496,0.5617452081469894
-0.048583392,0.5620844433193131
-0.048581824,0.5622820612158782
-0.048580256,0.5626304902882802
-0.048578688,0.5629341714895422
-0.04857712,0.5626602586201881
-0.048575552,0.563139240192714
-0.048573984,0.5637871858500867
-0.048572416,0.5639392232825522
-0.048570848,0.5643777342883112
-0.04856928,0.5648735920284212
-0.048567712,0.5656333506000202
-0.048566144,0.5653727138150152
-0.048564576,0.5658577904187054
-0.048563008,0.5664505707470163
-0.04856144,0.566930233821278
-0.048559872,0.5671116939923737
-0.048558304,0.567778304735902
-0.048556736,0.5679427260807782
-0.048555168,0.5683006015465508
-0.0485536,0.5686095302480724
-0.048552032,0.5692402930849604
-0.048550464,0.5696446072675758
-0.048548896,0.5695732266671402
-0.048547328,0.5699190005604282
-0.04854576,0.5705750358613261
-0.048544192,0.5705816958160469
-0.048542624,0.5709831193381251
-0.048541056,0.5713173194304559
-0.048539488,0.5716836038645537
-0.04853792,0.5716630188523811
-0.048536352,0.5719529954865251
-0.048534784,0.5715709415304772
-0.048533216,0.571879670764624
-0.048531648,0.5716674906617327
-0.04853008,0.5718428889444197
-0.048528512,0.5718974673612803
-0.048526944,0.5723988921817448
-0.048525376,0.5725828546596757
-0.048523808,0.5730784080158863
-0.04852224,0.5732139790033859
-0.048520672,0.5739621570830324
-0.048519104,0.5739730457695413
-0.048517536,0.5738181167947238
-0.048515968,0.5739106145672763
-0.0485144,0.5741645868086894
-0.048512832,0.573853973600369
-0.048511264,0.5739287160085703
-0.048509696,0.574236161324294
-0.048508128,0.5744896443423639
-0.04850656,0.574570291678993
-0.048504992,0.5741836985005381
-0.048503424,0.5745220385154701
-0.048501856,0.5746983571913696
-0.048500288,0.5750944310679597
-0.04849872,0.575728904190222
-0.048497152,0.5764028215749581
-0.048495584,0.5765831509316133
-0.048494016,0.5772098928935611
-0.048492448,0.5774894061219373
-0.04849088,0.5779934189944682
-0.048489312,0.5784103427368739
-0.048487744,0.5787588557270308
-0.048486176,0.5790578767176411
-0.048484608,0.5793048863960052
-0.04848304,0.5796500504044717
-0.048481472,0.5804564034029395
-0.048479904,0.5805070569266637
-0.048478336,0.5808933721056487
-0.048476768,0.5811936315922394
-0.0484752,0.5814487068571549
-0.048473632,0.5818323914099259
-0.048472064,0.5817821629859878
-0.048470496,0.5813027586838215
-0.048468928,0.5817507025432516
